  -2.50615072         1.72605086E-02
  -2.50555062         1.72864832E-02
  -2.50495052         1.73124913E-02
  -2.50435042         1.73385311E-02
  -2.50375032         1.73646063E-02
  -2.50315046         1.73907001E-02
  -2.50255036         1.74168404E-02
  -2.50195026         1.74430143E-02
  -2.50135016         1.74692217E-02
  -2.50075006         1.74954589E-02
  -2.50014997         1.75217278E-02
  -2.49954987         1.75480377E-02
  -2.49895000         1.75743662E-02
  -2.49834991         1.76007356E-02
  -2.49774981         1.76271386E-02
  -2.49714971         1.76535752E-02
  -2.49654961         1.76800489E-02
  -2.49594975         1.77065451E-02
  -2.49534941         1.77330915E-02
  -2.49474955         1.77596509E-02
  -2.49414945         1.77862570E-02
  -2.49354935         1.78128947E-02
  -2.49294925         1.78395640E-02
  -2.49234915         1.78662688E-02
  -2.49174929         1.78929977E-02
  -2.49114919         1.79197695E-02
  -2.49054909         1.79465786E-02
  -2.48994899         1.79734193E-02
  -2.48934889         1.80002879E-02
  -2.48874903         1.80271864E-02
  -2.48814869         1.80541333E-02
  -2.48754883         1.80811007E-02
  -2.48694873         1.81081053E-02
  -2.48634863         1.81351490E-02
  -2.48574853         1.81622263E-02
  -2.48514843         1.81893334E-02
  -2.48454857         1.82164665E-02
  -2.48394847         1.82436444E-02
  -2.48334837         1.82708595E-02
  -2.48274827         1.82981007E-02
  -2.48214817         1.83253828E-02
  -2.48154831         1.83526836E-02
  -2.48094797         1.83800422E-02
  -2.48034811         1.84074119E-02
  -2.47974801         1.84348263E-02
  -2.47914791         1.84622761E-02
  -2.47854781         1.84897613E-02
  -2.47794771         1.85172781E-02
  -2.47734785         1.85448211E-02
  -2.47674775         1.85724106E-02
  -2.47614765         1.86000299E-02
  -2.47554755         1.86276883E-02
  -2.47494745         1.86553765E-02
  -2.47434759         1.86830889E-02
  -2.47374725         1.87108610E-02
  -2.47314739         1.87386405E-02
  -2.47254729         1.87664684E-02
  -2.47194719         1.87943336E-02
  -2.47134709         1.88222304E-02
  -2.47074699         1.88501589E-02
  -2.47014713         1.88781153E-02
  -2.46954703         1.89061183E-02
  -2.46894693         1.89341530E-02
  -2.46834683         1.89622212E-02
  -2.46774673         1.89903267E-02
  -2.46714687         1.90184545E-02
  -2.46654654         1.90466419E-02
  -2.46594667         1.90748405E-02
  -2.46534657         1.91030856E-02
  -2.46474648         1.91313680E-02
  -2.46414638         1.91596821E-02
  -2.46354628         1.91880297E-02
  -2.46294641         1.92164052E-02
  -2.46234632         1.92448217E-02
  -2.46174622         1.92732774E-02
  -2.46114612         1.93017703E-02
  -2.46054602         1.93302948E-02
  -2.45994616         1.93588436E-02
  -2.45934582         1.93874482E-02
  -2.45874596         1.94160677E-02
  -2.45814586         1.94447339E-02
  -2.45754576         1.94734335E-02
  -2.45694566         1.95021704E-02
  -2.45634556         1.95309408E-02
  -2.45574570         1.95597410E-02
  -2.45514560         1.95885804E-02
  -2.45454550         1.96174588E-02
  -2.45394540         1.96463726E-02
  -2.45334530         1.96753219E-02
  -2.45274544         1.97042953E-02
  -2.45214510         1.97333265E-02
  -2.45154524         1.97623707E-02
  -2.45094514         1.97914653E-02
  -2.45034504         1.98205914E-02
  -2.44974494         1.98497549E-02
  -2.44914484         1.98789518E-02
  -2.44854498         1.99081786E-02
  -2.44794488         1.99374482E-02
  -2.44734478         1.99667495E-02
  -2.44674468         1.99960954E-02
  -2.44614458         2.00254712E-02
  -2.44554472         2.00548749E-02
  -2.44494438         2.00843345E-02
  -2.44434452         2.01138109E-02
  -2.44374442         2.01433338E-02
  -2.44314432         2.01728921E-02
  -2.44254422         2.02024821E-02
  -2.44194412         2.02321168E-02
  -2.44134426         2.02617701E-02
  -2.44074416         2.02914737E-02
  -2.44014406         2.03212090E-02
  -2.43954396         2.03509890E-02
  -2.43894386         2.03807969E-02
  -2.43834400         2.04106346E-02
  -2.43774366         2.04405319E-02
  -2.43714380         2.04704367E-02
  -2.43654370         2.05003954E-02
  -2.43594360         2.05303878E-02
  -2.43534350         2.05604173E-02
  -2.43474340         2.05904823E-02
  -2.43414354         2.06205733E-02
  -2.43354344         2.06507128E-02
  -2.43294334         2.06808913E-02
  -2.43234324         2.07111035E-02
  -2.43174314         2.07413509E-02
  -2.43114328         2.07716282E-02
  -2.43054295         2.08019614E-02
  -2.42994308         2.08323076E-02
  -2.42934299         2.08627060E-02
  -2.42874289         2.08931398E-02
  -2.42814279         2.09236089E-02
  -2.42754269         2.09541153E-02
  -2.42694283         2.09846478E-02
  -2.42634273         2.10152287E-02
  -2.42574263         2.10458450E-02
  -2.42514253         2.10765004E-02
  -2.42454243         2.11071894E-02
  -2.42394257         2.11379100E-02
  -2.42334223         2.11686846E-02
  -2.42274237         2.11994778E-02
  -2.42214227         2.12303177E-02
  -2.42154217         2.12611966E-02
  -2.42094207         2.12921090E-02
  -2.42034197         2.13230625E-02
  -2.41974211         2.13540401E-02
  -2.41914201         2.13850625E-02
  -2.41854191         2.14161314E-02
  -2.41794181         2.14472283E-02
  -2.41734171         2.14783661E-02
  -2.41674161         2.15095431E-02
  -2.41614151         2.15407554E-02
  -2.41554165         2.15719994E-02
  -2.41494155         2.16032863E-02
  -2.41434145         2.16346104E-02
  -2.41374135         2.16659792E-02
  -2.41314125         2.16973759E-02
  -2.41254139         2.17288043E-02
  -2.41194129         2.17602793E-02
  -2.41134119         2.17917990E-02
  -2.41074109         2.18233485E-02
  -2.41014099         2.18549389E-02
  -2.40954089         2.18865685E-02
  -2.40894079         2.19182335E-02
  -2.40834093         2.19499264E-02
  -2.40774083         2.19816677E-02
  -2.40714073         2.20134500E-02
  -2.40654063         2.20452677E-02
  -2.40594053         2.20771208E-02
  -2.40534067         2.21090037E-02
  -2.40474057         2.21409351E-02
  -2.40414047         2.21729036E-02
  -2.40354037         2.22049169E-02
  -2.40294027         2.22369619E-02
  -2.40234017         2.22690441E-02
  -2.40174007         2.23011691E-02
  -2.40114021         2.23333165E-02
  -2.40054011         2.23655161E-02
  -2.39994001         2.23977529E-02
  -2.39933991         2.24300306E-02
  -2.39873981         2.24623494E-02
  -2.39813995         2.24946868E-02
  -2.39753985         2.25270763E-02
  -2.39693975         2.25595068E-02
  -2.39633965         2.25919802E-02
  -2.39573956         2.26244833E-02
  -2.39513946         2.26570331E-02
  -2.39453936         2.26896182E-02
  -2.39393950         2.27222238E-02
  -2.39333940         2.27548871E-02
  -2.39273930         2.27875914E-02
  -2.39213920         2.28203274E-02
  -2.39153910         2.28531100E-02
  -2.39093924         2.28859130E-02
  -2.39033914         2.29187682E-02
  -2.38973904         2.29516644E-02
  -2.38913894         2.29845960E-02
  -2.38853884         2.30175722E-02
  -2.38793874         2.30505820E-02
  -2.38733864         2.30836347E-02
  -2.38673878         2.31167134E-02
  -2.38613868         2.31498387E-02
  -2.38553858         2.31830068E-02
  -2.38493848         2.32162159E-02
  -2.38433838         2.32494622E-02
  -2.38373852         2.32827347E-02
  -2.38313842         2.33160593E-02
  -2.38253832         2.33494248E-02
  -2.38193822         2.33828276E-02
  -2.38133812         2.34162733E-02
  -2.38073802         2.34497543E-02
  -2.38013792         2.34832745E-02
  -2.37953806         2.35168226E-02
  -2.37893796         2.35504266E-02
  -2.37833786         2.35840678E-02
  -2.37773776         2.36177444E-02
  -2.37713766         2.36514639E-02
  -2.37653780         2.36852076E-02
  -2.37593770         2.37190071E-02
  -2.37533760         2.37528477E-02
  -2.37473750         2.37867273E-02
  -2.37413740         2.38206424E-02
  -2.37353730         2.38546003E-02
  -2.37293720         2.38886010E-02
  -2.37233734         2.39226222E-02
  -2.37173724         2.39567012E-02
  -2.37113714         2.39908136E-02
  -2.37053704         2.40249727E-02
  -2.36993694         2.40591709E-02
  -2.36933708         2.40933951E-02
  -2.36873698         2.41276734E-02
  -2.36813688         2.41619870E-02
  -2.36753678         2.41963454E-02
  -2.36693668         2.42307410E-02
  -2.36633658         2.42651794E-02
  -2.36573648         2.42996551E-02
  -2.36513662         2.43341625E-02
  -2.36453652         2.43687183E-02
  -2.36393642         2.44033188E-02
  -2.36333632         2.44379546E-02
  -2.36273623         2.44726371E-02
  -2.36213636         2.45073419E-02
  -2.36153626         2.45420970E-02
  -2.36093616         2.45769024E-02
  -2.36033607         2.46117376E-02
  -2.35973597         2.46466249E-02
  -2.35913587         2.46815421E-02
  -2.35853577         2.47165095E-02
  -2.35793591         2.47514956E-02
  -2.35733581         2.47865394E-02
  -2.35673571         2.48216242E-02
  -2.35613561         2.48567481E-02
  -2.35553551         2.48919111E-02
  -2.35493565         2.49271039E-02
  -2.35433555         2.49623526E-02
  -2.35373545         2.49976404E-02
  -2.35313535         2.50329729E-02
  -2.35253525         2.50683408E-02
  -2.35193515         2.51037516E-02
  -2.35133505         2.51392033E-02
  -2.35073519         2.51746811E-02
  -2.35013509         2.52102185E-02
  -2.34953499         2.52457913E-02
  -2.34893489         2.52814051E-02
  -2.34833479         2.53170654E-02
  -2.34773493         2.53527444E-02
  -2.34713459         2.53885034E-02
  -2.34653473         2.54242681E-02
  -2.34593463         2.54600886E-02
  -2.34533453         2.54959539E-02
  -2.34473443         2.55318582E-02
  -2.34413433         2.55678073E-02
  -2.34353447         2.56037787E-02
  -2.34293437         2.56398097E-02
  -2.34233427         2.56758761E-02
  -2.34173417         2.57119872E-02
  -2.34113407         2.57481392E-02
  -2.34053421         2.57843211E-02
  -2.33993387         2.58205757E-02
  -2.33933401         2.58568358E-02
  -2.33873391         2.58931518E-02
  -2.33813381         2.59295143E-02
  -2.33753371         2.59659197E-02
  -2.33693361         2.60023624E-02
  -2.33633375         2.60388330E-02
  -2.33573365         2.60753632E-02
  -2.33513355         2.61119306E-02
  -2.33453345         2.61485446E-02
  -2.33393335         2.61851959E-02
  -2.33333349         2.62218807E-02
  -2.33273315         2.62586288E-02
  -2.33213329         2.62953993E-02
  -2.33153319         2.63322182E-02
  -2.33093309         2.63690837E-02
  -2.33033299         2.64059883E-02
  -2.32973289         2.64429376E-02
  -2.32913303         2.64799148E-02
  -2.32853293         2.65169442E-02
  -2.32793283         2.65540183E-02
  -2.32733274         2.65911371E-02
  -2.32673264         2.66282950E-02
  -2.32613277         2.66654789E-02
  -2.32553244         2.67027430E-02
  -2.32493258         2.67400108E-02
  -2.32433248         2.67773401E-02
  -2.32373238         2.68147141E-02
  -2.32313228         2.68521272E-02
  -2.32253218         2.68895850E-02
  -2.32193232         2.69270632E-02
  -2.32133222         2.69646067E-02
  -2.32073212         2.70021930E-02
  -2.32013202         2.70398129E-02
  -2.31953192         2.70774849E-02
  -2.31893206         2.71151867E-02
  -2.31833172         2.71529537E-02
  -2.31773186         2.71907337E-02
  -2.31713176         2.72285752E-02
  -2.31653166         2.72664614E-02
  -2.31593156         2.73043830E-02
  -2.31533146         2.73423549E-02
  -2.31473160         2.73803528E-02
  -2.31413150         2.74184048E-02
  -2.31353140         2.74565015E-02
  -2.31293130         2.74946392E-02
  -2.31233120         2.75328252E-02
  -2.31173134         2.75710374E-02
  -2.31113100         2.76093222E-02
  -2.31053114         2.76476182E-02
  -2.30993104         2.76859757E-02
  -2.30933094         2.77243778E-02
  -2.30873084         2.77628228E-02
  -2.30813074         2.78013069E-02
  -2.30753088         2.78398190E-02
  -2.30693078         2.78783962E-02
  -2.30633068         2.79170070E-02
  -2.30573058         2.79556718E-02
  -2.30513048         2.79943701E-02
  -2.30453062         2.80331019E-02
  -2.30393028         2.80719064E-02
  -2.30333042         2.81107258E-02
  -2.30273032         2.81496029E-02
  -2.30213022         2.81885229E-02
  -2.30153012         2.82274913E-02
  -2.30093002         2.82664970E-02
  -2.30033016         2.83055361E-02
  -2.29973006         2.83446312E-02
  -2.29912996         2.83837654E-02
  -2.29852986         2.84229554E-02
  -2.29792976         2.84621790E-02
  -2.29732990         2.85014343E-02
  -2.29672956         2.85407640E-02
  -2.29612970         2.85801105E-02
  -2.29552960         2.86195092E-02
  -2.29492950         2.86589600E-02
  -2.29432940         2.86984481E-02
  -2.29372931         2.87379827E-02
  -2.29312944         2.87775416E-02
  -2.29252934         2.88171731E-02
  -2.29192924         2.88568363E-02
  -2.29132915         2.88965460E-02
  -2.29072905         2.89363079E-02
  -2.29012918         2.89760865E-02
  -2.28952885         2.90159453E-02
  -2.28892899         2.90558226E-02
  -2.28832889         2.90957503E-02
  -2.28772879         2.91357283E-02
  -2.28712869         2.91757546E-02
  -2.28652859         2.92158220E-02
  -2.28592873         2.92559117E-02
  -2.28532863         2.92960685E-02
  -2.28472853         2.93362662E-02
  -2.28412843         2.93765105E-02
  -2.28352833         2.94167977E-02
  -2.28292847         2.94571165E-02
  -2.28232813         2.94975135E-02
  -2.28172827         2.95379180E-02
  -2.28112817         2.95783896E-02
  -2.28052807         2.96189021E-02
  -2.27992797         2.96594575E-02
  -2.27932787         2.97000594E-02
  -2.27872801         2.97406912E-02
  -2.27812791         2.97813825E-02
  -2.27752781         2.98221186E-02
  -2.27692771         2.98629031E-02
  -2.27632761         2.99037285E-02
  -2.27572775         2.99445800E-02
  -2.27512741         2.99855154E-02
  -2.27452755         3.00264563E-02
  -2.27392745         3.00674681E-02
  -2.27332735         3.01085170E-02
  -2.27272725         3.01496182E-02
  -2.27212715         3.01907565E-02
  -2.27152729         3.02319285E-02
  -2.27092719         3.02731637E-02
  -2.27032709         3.03144418E-02
